660.227; 0.213062; 4.2366; 
670.224; 0.344917; 4.09443; 
680.221; 0.714911; 4.56197; 
690.217; 1.60108; 3.92456; 
700.214; 0.660864; 4.55423; 
710.211; 0.396636; 4.39284; 
720.208; 0.724157; 4.54286; 
730.205; 0.321425; 4.43518; 
740.203; 0.586842; 4.12834; 
750.2; 2.73008; 6.6483; 
760.197; 0.118694; 6.6863; 
770.195; 0.682996; 6.22378; 
780.192; 0.344917; 6.30459; 
790.19; 0.62745; 6.7688; 
800.188; 0.711069; 6.95539; 
810.185; 0.548226; 6.52462; 
820.183; 1.25492; 7.7517; 
830.181; 0.87715; 7.01711; 
840.179; 0.558831; 7.36351; 
850.177; 2.07245; 9.04353; 
860.174; 0.0740187; 9.08523; 
865.39; 0.819961; 9.40364; 
870.172; 1.20008; 9.82847; 
875.386; 0.819961; 9.11895; 
880.17; 0.851798; 9.67959; 
885.381; 0.851798; 9.11895; 
890.169; 0.963474; 9.95432; 
895.377; 0.858662; 9.74796; 
900.167; 0.881156; 10.3975; 
905.373; 0.420579; 10.008; 
915.369; 0.714364; 9.47179; 
925.365; 2.45; 9.85461; 
935.361; 0; 9.85461; 
945.357; 0.593473; 9.63394; 
955.353; 0.523393; 9.82935; 
965.35; 0.954086; 9.6608; 
975.346; 0.737013; 9.02504; 
985.343; 0.218503; 8.8871; 
995.339; 0.216705; 8.94417; 
1005.34; 0.174713; 8.89934; 
1015.33; 0.621811; 9.12895; 
1025.33; 0.51129; 8.91403; 
1035.33; 0.648309; 8.96953; 
1045.32; 1.07119; 9.37836; 
1055.32; 0.326259; 9.34351; 
1065.32; 0.56023; 9.09859; 
1075.31; 0.29074; 9.23701; 
1085.31; 0.866827; 9.5955; 
1095.31; 0; 9.5955; 
1105.31; 0.859573; 9.06657; 
1115.3; 0.205584; 9.18543; 
1125.3; 0.438795; 9.57154; 
1135.3; 0.316518; 9.34805; 
1145.29; 0.422436; 9.73367; 
1155.29; 0.608451; 10.2092; 
1165.29; 0.0740187; 10.1581; 
1175.29; 0.288036; 10.2953; 
1185.28; 0.363695; 10.3072; 
1195.28; 0.318981; 10.1293; 
1205.28; 0.387654; 10.3297; 
1210.5; 0.0395647; 10.3008; 
1215.28; 0.751734; 10.5144; 
1220.49; 1.1586; 10.1133; 
1225.28; 0.623068; 10.6841; 
1230.49; 0.125115; 10.6359; 
1235.27; 0.570612; 10.2625; 
1240.48; 0.296075; 10.2308; 
1245.27; 0.285305; 10.5055; 
1250.48; 0.274112; 10.3443; 
1255.27; 0.29074; 10.4949; 
1260.48; 0.278362; 10.6991; 
1270.47; 0.298707; 10.8467; 
1280.47; 0.43341; 10.8738; 
1290.47; 0.565791; 11.0109; 
1300.46; 0.366908; 11.3684; 
1310.46; 0.259443; 11.2259; 
1320.45; 0.424285; 11.28; 
1330.45; 0.222056; 11.3441; 
1340.45; 0.463094; 11.3209; 
1350.44; 0.451108; 11.3201; 
1360.44; 0.390671; 11.338; 
1370.44; 0.800153; 11.0569; 
1380.43; 0.915998; 11.293; 
1390.43; 0.378459; 11.2388; 
1400.43; 0.70165; 11.3857; 
1410.43; 0.218503; 11.4844; 
1420.42; 0.378459; 11.7341; 
1430.42; 0.428872; 11.5125; 
1440.42; 0.262443; 11.6756; 
1450.41; 0.279765; 11.4818; 
1460.41; 0.23239; 11.5827; 
1470.41; 0.207479; 11.6688; 
1480.41; 0.172459; 11.6123; 
1490.4; 0.174713; 11.626; 
1500.4; 0.235734; 11.6571; 
1510.4; 0.297394; 11.5803; 
1520.39; 0.253338; 11.6721; 
1530.39; 0.0791294; 11.6219; 
1540.39; 0.0484566; 11.5903; 
1550.39; 0.316518; 11.5318; 
1560.38; 0.108352; 11.5821; 
1565.6; 0.30901; 11.5971; 
1570.38; 0.104678; 11.6619; 
1575.6; 0.331022; 11.5665; 
1580.38; 0.256409; 11.4692; 
1585.59; 0.240663; 11.5902; 
1590.38; 0.201741; 11.4292; 
1595.59; 0.213062; 11.4591; 
1600.38; 0.234068; 11.5813; 
1605.58; 0.150658; 11.5884; 
1610.37; 0.387654; 11.4816; 
1615.58; 0.314035; 11.5898; 
1625.58; 0.524887; 11.6178; 
1635.57; 0.111906; 11.682; 
1645.57; 0.439686; 11.4243; 
1655.57; 0.471469; 11.701; 
1665.56; 0.342641; 11.6303; 
1675.56; 0.160713; 11.4814; 
1685.56; 0.150658; 11.6153; 
1695.55; 0.185575; 11.6298; 
1705.55; 0.377424; 11.5628; 
1715.55; 0.189746; 11.5916; 
1725.54; 0.197824; 11.4463; 
1735.54; 0.185575; 11.3764; 
1745.54; 0.170174; 11.5186; 
1755.53; 0.176939; 11.4391; 
1765.53; 0.142653; 11.4354; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.476538; 6.874; 
