# Header: Project1::191205-PA-40-R-002 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   2/13/2020
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 0.625576; 0.625576; 
20; 0.118694; 0.696612; 
30; 0.616755; 0.604579; 
40; 0.311533; 0.508219; 
50; 0.247082; 0.611658; 
60; 0.367973; 0.576073; 
65.5744; 0.148038; 0.559531; 
70; 0.163129; 0.66676; 
75.4983; 0.163129; 0.751734; 
85.44; 0.318981; 0.941284; 
95.3939; 0.189746; 0.87133; 
105.357; 0.856837; 1.10038; 
115.326; 0.376385; 0.877596; 
125.3; 0.176939; 0.908275; 
135.277; 0.153233; 0.900051; 
145.258; 0.148038; 0.97438; 
155.242; 0.327456; 0.860938; 
165.227; 0.335718; 0.786339; 
175.214; 0.163129; 0.858662; 
185.203; 0.0484566; 0.848576; 
195.192; 0.225554; 0.942531; 
200.749; 0.0791294; 1.01991; 
205.183; 0.121947; 1.02336; 
210.713; 0.209357; 1.10889; 
215.174; 0.468972; 1.0245; 
220.681; 0.310274; 1.32766; 
230.651; 0.64407; 1.08354; 
240.624; 0.614212; 0.880712; 
250.599; 0.321425; 0.569239; 
260.576; 0.484568; 0.642853; 
270.555; 0.657897; 0.890873; 
280.535; 0.276953; 0.985165; 
290.517; 0.131221; 1.04305; 
300.5; 0.0791294; 1.10394; 
310.483; 0.068528; 1.06533; 
320.468; 0.422436; 0.91941; 
330.454; 0.384613; 1.12187; 
336.006; 0.364769; 0.860483; 
340.441; 0.125115; 0.928306; 
345.977; 0.245493; 1.02984; 
350.428; 0.0884693; 1.05721; 
355.949; 0.340349; 0.751214; 
365.923; 0.311533; 0.958588; 
375.899; 0.266879; 0.997404; 
385.876; 0.201741; 0.973174; 
395.854; 0.14537; 1.02067; 
405.832; 0.142653; 0.996226; 
415.812; 0.342641; 0.856837; 
425.793; 0.567173; 1.06826; 
435.775; 1.07155; 1.18894; 
445.758; 0.723617; 1.03363; 
455.741; 0.176939; 1.03929; 
465.725; 0.13417; 1.13677; 
475.71; 0.0279765; 1.14876; 
481.248; 0.068528; 1.1347; 
485.695; 0.104678; 1.10924; 
491.223; 0.167859; 1.20203; 
501.199; 0.068528; 1.23353; 
511.175; 0.139882; 1.18035; 
521.153; 0.158259; 1.06899; 
531.131; 0.457996; 1.20073; 
541.11; 0.399585; 0.902657; 
551.09; 0.435213; 1.29119; 
561.07; 0.507449; 0.961848; 
571.052; 0.50513; 1.28329; 
581.034; 0.369035; 1.00366; 
591.016; 0.242283; 1.14261; 
600.999; 0.128204; 1.23226; 
610.983; 0.220287; 1.04792; 
616.523; 0.275536; 1.20008; 
620.967; 0.25793; 0.962255; 
626.498; 0.111906; 1.04305; 
630.952; 0.0927874; 1.11417; 
