1555.67; 0.181308; 4.26517; 
1565.6; 0.0969133; 4.18413; 
1575.53; 0.237388; 4.37524; 
1585.47; 0.253338; 4.23808; 
1595.4; 0.23239; 4.31684; 
1605.33; 0.189746; 4.1535; 
1611.3; 0.185575; 4.25625; 
1615.27; 0.137056; 4.35631; 
1621.23; 0.0791294; 4.29801; 
1631.17; 0.265408; 4.19096; 
1641.1; 0.228997; 4.01747; 
1651.03; 0.274112; 4.27068; 
1660.96; 0.240663; 4.41375; 
1670.9; 0.160713; 4.27645; 
1680.83; 0.0279765; 4.28057; 
1686.8; 0.158259; 4.26526; 
1690.77; 0.174713; 4.32318; 
1696.73; 0.111906; 4.27709; 
1706.66; 0.269795; 4.54157; 
1716.6; 0.237388; 4.30948; 
1726.53; 0.344917; 4.65362; 
1736.46; 0.104678; 4.60164; 
1746.4; 0.395648; 4.23568; 
1756.33; 0.379492; 4.58424; 
1762.3; 0.153233; 4.65732; 
1766.27; 0.150658; 4.70952; 
1772.23; 0.142653; 4.61193; 
1782.16; 0.354982; 4.28935; 
1792.09; 0.13417; 4.24464; 
1802.03; 0.471469; 4.71185; 
1811.96; 0.172459; 4.56317; 
1821.89; 0.0395647; 4.60692; 
1831.83; 0.494164; 4.30448; 
1837.8; 0.655513; 4.86414; 
1841.77; 0.480513; 5.00241; 
1847.73; 0.181308; 4.87468; 
1857.66; 0.265408; 4.72969; 
1867.59; 0.29342; 4.97713; 
1877.53; 0.709967; 5.26269; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.32603; 2.85269; 
