936.643; 0.873125; 1.36659; 
945.569; 0; 1.36659; 
953.939; 0.817571; 0.752775; 
962.86; 0.59479; 0.701092; 
971.236; 0.517377; 0.510524; 
980.153; 0.429783; 0.825194; 
989.091; 0.363695; 0.701092; 
997.447; 0.253338; 0.684141; 
1006.38; 0.422436; 0.868631; 
1014.74; 0.535954; 1.28694; 
1023.67; 0.859573; 0.664408; 
1032.04; 0.35718; 0.745461; 
1040.96; 0; 0.745461; 
1049.33; 0.590829; 0.478063; 
1058.25; 0.566482; 1.03514; 
1066.63; 0.527861; 0.783347; 
1075.55; 0.709967; 1.40109; 
1084.48; 0.726316; 0.957362; 
1092.84; 0.757956; 0.849037; 
1101.77; 0.510524; 1.26548; 
1110.14; 0.876703; 0.842559; 
1119.06; 0; 0.842559; 
1127.43; 0.704434; 1.11382; 
1136.35; 0.508219; 0.966718; 
1144.73; 0.213062; 1.05239; 
1153.65; 0.328649; 1.29331; 
1162.58; 0.167859; 1.29965; 
1170.94; 0.48939; 0.822344; 
1179.87; 0.671439; 1.10464; 
1188.23; 0.687565; 1.01722; 
1197.16; 0.193827; 0.977187; 
1205.53; 0.995047; 1.25803; 
1214.45; 0.915998; 0.761047; 
1222.82; 0.605872; 1.0668; 
1231.75; 0.584168; 0.754851; 
1240.12; 0.193827; 0.813251; 
1249.04; 0.533759; 1.14535; 
1257.97; 0.474778; 0.956135; 
1266.33; 0.387654; 1.07228; 
1275.26; 0.422436; 0.92196; 
1283.63; 0.311533; 1.0438; 
1292.56; 0.150658; 1.08643; 
1300.92; 0.583498; 1.11663; 
1309.85; 0.717097; 0.590829; 
1318.22; 0.626201; 1.16096; 
1327.14; 0.457996; 0.958588; 
1336.08; 0.38563; 1.19124; 
1344.43; 0.279765; 1.25367; 
1353.37; 0.456283; 1.70502; 
1361.73; 0.563018; 1.56223; 
1370.66; 0.788823; 1.34581; 
1379.02; 0.689838; 1.79515; 
1387.95; 0.343781; 1.85794; 
1396.32; 0.593473; 2.1071; 
1405.24; 0.837434; 1.88824; 
1413.61; 1.77762; 0.642853; 
1422.53; 1.13263; 1.54839; 
1431.47; 0.92535; 0.767193; 
1439.83; 1.07338; 1.43722; 
1448.76; 1.35653; 2.07585; 
1457.12; 0.207479; 2.02777; 
1466.05; 0.307741; 1.75524; 
1474.42; 0.693233; 2.32843; 
1483.34; 0.163129; 2.17331; 
1491.71; 0.35718; 2.32944; 
1500.63; 0.372203; 2.07075; 
1509.01; 0.158259; 2.15849; 
1517.93; 0.275536; 1.97991; 
1526.86; 0.158259; 1.86173; 
1535.22; 0.301316; 2.10468; 
1544.15; 0.369035; 2.40208; 
1552.51; 0.426126; 2.03375; 
1561.44; 0.386643; 2.12486; 
1569.81; 0.426126; 1.97991; 
1578.73; 0.45284; 2.11081; 
1587.1; 0.848576; 2.65638; 
1596.03; 0.729005; 2.13643; 
1604.96; 0.648912; 2.75079; 
1613.32; 1.41111; 3.96002; 
1622.25; 0.885586; 3.11835; 
1630.61; 0.688702; 3.66543; 
1639.54; 0.748604; 3.29622; 
1647.91; 0.347179; 3.51714; 
1656.83; 0.603931; 3.00843; 
1665.2; 1.19518; 4.17983; 
1674.13; 0.887352; 3.85011; 
1682.5; 0.657301; 3.2917; 
1691.42; 0.356083; 3.32873; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.513936; 1.12177; 
