1911.96; 0.199792; 7.31877; 
1921.95; 0.137056; 7.2379; 
1931.94; 0.158259; 7.36399; 
1941.93; 0.104678; 7.45851; 
1951.92; 0.730078; 6.73505; 
1961.91; 0.268341; 6.93839; 
1971.9; 0.358274; 6.65355; 
1981.89; 0.405418; 6.79004; 
1987.28; 0.195835; 6.8467; 
1991.88; 0.288036; 6.72065; 
1997.27; 0.305187; 6.7044; 
2001.87; 0.216705; 6.85535; 
2007.26; 0.237388; 6.96475; 
2017.25; 0.541764; 6.51843; 
2027.24; 0.266879; 6.78218; 
2037.23; 0.269795; 6.9141; 
2047.22; 0.262443; 6.79564; 
2057.21; 0.172459; 6.74361; 
2067.2; 0.418714; 7.1044; 
2077.19; 0.618656; 6.72392; 
2087.18; 0.48939; 6.57921; 
2097.16; 0; 6.57921; 
2107.15; 0.391671; 6.21836; 
2117.14; 3.72289; 5.82874; 
2127.13; 0; 5.82874; 
2137.12; 0; 5.82874; 
2147.11; 1.03552; 6.70862; 
2157.1; 0.708864; 6.40561; 
2167.09; 0.558831; 6.85323; 
2177.09; 0.282549; 6.7507; 
2182.48; 0.288036; 6.55981; 
2187.08; 0.189746; 6.67691; 
2192.46; 0.586842; 6.74762; 
2197.07; 0.656706; 6.58303; 
2202.45; 0.464781; 6.78512; 
2212.44; 0.414959; 6.74099; 
2222.43; 0.633656; 6.28703; 
2232.42; 0.636122; 6.59868; 
2242.41; 0.425206; 6.28641; 
2252.4; 0.772784; 6.73715; 
2262.39; 0.183454; 6.66262; 
2272.38; 0.311533; 6.55257; 
2282.37; 0.218503; 6.68319; 
2292.36; 0.405418; 7.03681; 
2302.35; 0.669688; 6.67938; 
2312.34; 0.716005; 6.95951; 
2322.33; 0.340349; 6.75563; 
2332.32; 0.199792; 6.88322; 
2342.31; 0.87133; 6.33729; 
2352.3; 0.817092; 6.03845; 
2362.29; 0.193827; 6.0535; 
2367.68; 0.167859; 6.00185; 
2372.28; 0.348305; 6.07574; 
2377.67; 0.376385; 6.21962; 
2382.27; 0.199792; 6.23511; 
2387.66; 0.254878; 6.14516; 
2397.64; 0.282549; 5.97993; 
2407.63; 0.139882; 6.07225; 
2417.62; 0.405418; 6.40524; 
2427.61; 0.436111; 6.17952; 
2437.6; 0.288036; 6.29239; 
2447.59; 1.02067; 6.98488; 
2457.58; 0.167859; 6.97831; 
2467.57; 0.195835; 7.06652; 
2477.56; 0.331022; 6.88065; 
2487.55; 0.366908; 6.93234; 
2497.54; 0.397621; 6.8066; 
2507.53; 0.411169; 7.1151; 
2517.52; 0.250229; 7.2315; 
2527.51; 0.333378; 7.03771; 
2537.5; 0.148038; 7.15755; 
2547.49; 0.414959; 6.79171; 
2557.48; 0.316518; 7.00261; 
2562.87; 0.806971; 7.47554; 
2567.47; 0.633038; 7.16133; 
2572.86; 0.904389; 7.24381; 
2577.46; 1.03249; 7.38352; 
2582.85; 1.01027; 7.62437; 
2592.84; 0.306467; 7.42439; 
2602.83; 0.420579; 7.64036; 
2612.81; 0.45284; 7.67803; 
2622.8; 0.423362; 7.60597; 
2632.79; 0.474778; 7.83767; 
2642.78; 0.444114; 7.77102; 
2652.77; 0.195835; 7.77239; 
2662.76; 0.624323; 7.72639; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.427651; 5.50548; 
