# Header: Project1::190709-NaCl-PAT-19-7-002 cleaned-Dil cleaned-Dil::All data::New Misorientation Profile Chart   8/29/2019
# 
Chart:  Misorientation Profile

Column 1: Distance [microns]
Column 2: Point-to-point Misorientation [degrees]
Column 3: Point-to-origin Misorientation [degrees]
0; 0; 0; 
10; 1.21627; 1.21627; 
20; 0.201741; 1.13815; 
30; 0.285305; 1.17503; 
40; 0.068528; 1.183; 
50; 0.240663; 1.40054; 
55.6776; 0.376385; 1.64616; 
60; 0.498893; 1.41389; 
65.5744; 1.06496; 2.06999; 
70; 1.11978; 2.25064; 
75.4983; 0.915143; 1.52829; 
85.44; 0.484568; 1.70961; 
95.3939; 0.399585; 1.65635; 
105.357; 0.28116; 1.83888; 
115.326; 0.250229; 1.59594; 
125.3; 0.235734; 1.81165; 
135.277; 0.298707; 1.51414; 
145.258; 0.311533; 1.51077; 
155.242; 0.533759; 1.79362; 
165.227; 0.137056; 1.74921; 
175.214; 0.193827; 1.65895; 
180.831; 0.2307; 1.74046; 
185.203; 0.139882; 1.86067; 
190.788; 0.29342; 1.96921; 
200.749; 0.338041; 1.89341; 
210.713; 0.306467; 1.99665; 
220.681; 0.300014; 2.00193; 
230.651; 0.174713; 1.94541; 
240.624; 0.363695; 1.97477; 
250.599; 0.0791294; 2.03028; 
260.576; 0.174713; 1.89568; 
270.555; 0.193827; 1.86215; 
280.535; 0.323851; 2.01052; 
290.517; 0.316518; 1.77674; 
300.5; 0.288036; 1.94138; 
306.105; 0.25793; 1.99488; 
310.483; 0.068528; 2.03028; 
316.07; 0.234068; 1.99645; 
326.037; 0.176939; 2.06166; 
336.006; 0.148038; 1.95925; 
345.977; 0.153233; 1.81273; 
355.949; 0.26393; 2.01945; 
365.923; 0.298707; 2.0033; 
375.899; 0.234068; 1.86593; 
385.876; 0.540317; 1.94682; 
395.854; 0.61739; 2.04469; 
405.832; 0.0395647; 2.03817; 
415.812; 0.395648; 2.01732; 
425.793; 0.425206; 2.07377; 
431.393; 0.163129; 2.09144; 
435.775; 0.148038; 2.13808; 
441.362; 0.243893; 1.96802; 
451.331; 0; 1.96802; 
461.302; 0.490986; 2.09181; 
471.275; 0.139882; 2.00818; 
481.248; 0.181308; 2.1032; 
491.223; 0.366908; 2.44713; 
501.199; 0.453703; 2.0212; 
511.175; 0.0969133; 2.06014; 
521.153; 0.23239; 2.23983; 
531.131; 0.487788; 2.66697; 
541.11; 0.381549; 2.39572; 
546.717; 0.307741; 2.55543; 
551.09; 0.225554; 2.38934; 
556.687; 0.30901; 2.40875; 
561.07; 0.262443; 2.59042; 
566.657; 0.662047; 2.00076; 
576.628; 1.0468; 2.8831; 
586.6; 0.48295; 2.53003; 
596.574; 0.0927874; 2.54945; 
606.548; 0.362617; 2.55374; 
616.523; 0.400563; 2.48916; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.338442; 1.96866; 
